onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	cue_onset_time	target
372.65461254119873	5.029150724411011	trials		377.3762764930725	377.68294405937195	376.34772992134094	376.0936141014099	Left
382.482718706131	5.23309063911438	trials		387.4064793586731	387.71499013900757	386.0869529247284	385.8291506767273	Left
392.54540276527405	5.629173755645752	trials		397.84542202949524	398.1737983226776	396.4144434928894	396.18785285949707	Right
402.732195854187	4.751769542694092	trials		407.1568179130554	407.4831871986389	406.22432255744934	405.984256029129	Right
411.9353754520416	5.774008274078369	trials		417.39038729667664	417.7086055278778	416.1461453437805	415.906898021698	Left
422.2321050167084	4.971233129501343	trials		426.90666484832764	427.20255994796753	425.93980407714844	425.7178008556366	Left
431.2946689128876	5.579530239105225	trials		436.5633125305176	436.8732979297638	435.3976728916168	435.1879987716675	Right
440.95012855529785	5.756887197494507	trials		446.3740928173065	446.70611453056335	445.0177023410797	444.8280985355377	Left
451.3568768501282	5.050040245056152	trials		456.1249895095825	456.40613889694214	455.1905689239502	454.953533411026	Right
460.77857780456543	5.001216173171997	trials		465.46833419799805	465.77901577949524	464.1756365299225	463.9042763710022	Right
470.231244802475	5.372641324996948	trials		475.2960307598114	475.60306692123413	474.0439245700836	473.77952766418457	Left
480.3404595851898	4.730019807815552	trials		484.70208501815796	485.0697011947632	483.67222785949707	483.42065143585205	Left
489.8870885372162	5.580677270889282	trials		495.1246438026428	495.4669876098633	493.7905766963959	493.57664251327515	Right
499.933634519577	5.06822657585144	trials		504.6856908798218	505.00100088119507	503.4449305534363	503.2008090019226	Right
509.3394432067871	4.898611307144165	trials		513.8740019798279	514.2371532917023	513.0332159996033	512.7949106693268	Left
519.1053311824799	5.119713306427002	trials		523.8890085220337	524.2242662906647	522.7555224895477	522.4669184684753	Left
528.4513382911682	4.791091203689575	trials		532.9043865203857	533.2416920661926	531.7045042514801	531.466362953186	Right
537.3706240653992	5.193932771682739	trials		542.2020606994629	542.5637786388397	540.8863437175751	540.6696243286133	Right
547.3243954181671	4.91974663734436	trials		551.9514009952545	552.2432818412781	551.0472500324249	550.7932980060577	Left
556.7601459026337	5.206507444381714	trials		561.6548659801483	561.9657933712006	560.3602840900421	560.1381170749664	Right
566.2454168796539	5.115535497665405	trials		571.0754611492157	571.3601741790771	569.675407409668	569.4660198688507	Left
576.1515519618988	5.00514817237854	trials		580.7785983085632	581.1558809280396	579.4607923030853	579.2305562496185	Left
586.0263526439667	5.335285663604736	trials		591.043297290802	591.3607783317566	589.9021108150482	589.6679015159607	Right
595.5412378311157	5.779169321060181	trials		601.0121421813965	601.3195879459381	599.7136280536652	599.4812211990356	Right
605.5727512836456	5.867561101913452	trials		611.0905549526215	611.4394931793213	609.6822271347046	609.4510488510132	Left
616.025497674942	5.336555480957031	trials		621.0442445278168	621.3611929416656	620.0907776355743	619.8546023368835	Right
625.5253503322601	4.955627679824829	trials		630.1536254882812	630.4801995754242	628.7781479358673	628.5435290336609	Left
634.8847923278809	5.322588205337524	trials		639.8873190879822	640.2065613269806	638.9440922737122	638.7142655849457	Right
644.7436594963074	5.6275763511657715	trials		650.0578508377075	650.370457649231	648.8443698883057	648.6520216464996	Left
655.3219480514526	5.371371746063232	trials		660.3242290019989	660.6925413608551	658.9670605659485	658.7465727329254	Right
665.2430746555328	5.0438551902771	trials		669.9802215099335	670.2861106395721	669.0983526706696	668.9009664058685	Left
675.0863769054413	5.284331560134888	trials		680.0586342811584	680.369930267334	678.9486591815948	678.7297279834747	Left
684.3992063999176	5.1949567794799805	trials		689.2620184421539	689.5933849811554	687.862087726593	687.6188671588898	Right
693.9616050720215	4.941946983337402	trials		698.5582182407379	698.9028146266937	697.2484812736511	697.0262732505798	Right
703.7582130432129	5.359124660491943	trials		708.7484927177429	709.1164774894714	707.8222644329071	707.6036608219147	Left
713.2730982303619	5.2043776512146	trials		718.1037158966064	718.4766976833344	717.0361752510071	716.8067584037781	Left
723.2267060279846	5.196840763092041	trials		728.0738713741302	728.4227685928345	726.6236824989319	726.3846399784088	Right
732.5545268058777	5.581823825836182	trials		737.7753701210022	738.135490655899	736.6207897663116	736.3680665493011	Left
742.5700249671936	4.944117784500122	trials		747.2294707298279	747.5132415294647	745.9194469451904	745.6820838451385	Right
752.4759142398834	5.222481966018677	trials		757.3534719944	757.6976180076599	756.3022336959839	756.0574157238007	Left
762.397696018219	5.116067886352539	trials		767.1968562602997	767.5129446983337	765.823098897934	765.588029384613	Right
771.5383296012878	5.865922451019287	trials		777.0420837402344	777.4033510684967	775.6240077018738	775.3995468616486	Left
781.6007680892944	5.7027788162231445	trials		787.0088806152344	787.3026049137115	785.7012736797333	785.4629273414612	Right
792.0382771492004	5.419253826141357	trials		797.1655271053314	797.456711769104	795.7458124160767	795.5075480937958	Right
802.2876160144806	4.638474225997925	trials		806.6021375656128	806.9252710342407	805.641175031662	805.4154036045074	Left
811.7716991901398	5.029232740402222	trials		816.4610047340393	816.8001534938812	815.1215717792511	814.8687257766724	Right
821.0372197628021	5.283061742782593	trials		826.0256562232971	826.3194622993469	824.7767448425293	824.5558066368103	Left
830.7090227603912	6.085631847381592	trials		836.4312574863434	836.7938764095306	834.9868440628052	834.6961100101471	Right
841.021767616272	5.424087047576904	trials		846.1182975769043	846.4450764656067	844.7157862186432	844.444917678833	Left
850.505973815918	5.741486072540283	trials		855.8825471401215	856.2466406822205	854.7073228359222	854.4613580703735	Left
860.7869746685028	5.188812732696533	trials		865.6018636226654	865.9750092029572	864.6968524456024	864.4759962558746	Right
870.3961088657379	5.566832542419434	trials		875.6647934913635	875.9621222019196	874.5937304496765	874.3672626018524	Left
880.9582183361053	5.055365085601807	trials		885.6320819854736	886.0127232074738	884.2266623973846	884.007936000824	Right
890.5828762054443	5.7547571659088135	trials		895.9757106304169	896.3367731571198	894.8364493846893	894.5842995643616	Right
900.7391128540039	4.939120769500732	trials		905.3197107315063	905.6774554252625	904.1303551197052	903.8501477241516	Left
910.2236876487732	5.7717554569244385	trials		915.7096242904663	915.9946238994598	914.377236366272	914.1467545032501	Right
920.5365555286407	4.639416217803955	trials		924.8515276908875	925.1751525402069	923.8330981731415	923.5999948978424	Left
929.9103333950043	5.453865051269531	trials		935.0065357685089	935.3634202480316	934.0120267868042	933.7730252742767	Left
939.7071461677551	5.8062849044799805	trials		945.1469209194183	945.5126528739929	943.8942413330078	943.6781363487244	Right
950.0819456577301	5.395169258117676	trials		955.1466906070709	955.4763367176056	953.7252967357635	953.5047271251678	Right
960.0026214122772	5.468487739562988	trials		965.131632566452	965.4702899456024	964.1217639446259	963.926753282547	Left
969.6434586048126	5.194629192352295	trials		974.5525965690613	974.8373503684998	973.4470450878143	973.2235264778137	Left
979.675176858902	5.0563483238220215	trials		984.4115047454834	984.7307059764862	983.2445952892303	982.9733171463013	Right
989.6280474662781	4.926504850387573	trials		994.2550117969513	994.5537741184235	993.1712102890015	992.9420390129089	Right
999.1439154148102	5.3871002197265625	trials		1004.2413055896759	1004.5301554203033	1002.8392858505249	1002.5825893878937	Left
1009.0029876232147	5.4516119956970215	trials		1014.0841164588928	1014.4538214206696	1012.7298150062561	1012.4731187820435	Right
1019.0651392936707	5.607096195220947	trials		1024.3024077415466	1024.6714162826538	1023.0541925430298	1022.8491878509521	Left
1029.002854347229	4.746403932571411	trials		1033.4579916000366	1033.7484390735626	1032.2647860050201	1032.0509746074677	Right
1037.955071926117	5.2646708488464355	trials		1042.863226890564	1043.2189235687256	1042.040586233139	1041.81805062294	Left
1048.1922047138214	5.039063215255737	trials		1052.8809368610382	1053.2304487228394	1051.8562815189362	1051.6123237609863	Left
1057.612226486206	5.5234150886535645	trials		1062.7526247501373	1063.120896100998	1061.3368833065033	1061.0662605762482	Right
1067.8453452587128	5.582929849624634	trials		1073.0677044391632	1073.427374124527	1071.9524455070496	1071.6911616325378	Left
1077.5006003379822	5.033902168273926	trials		1082.17626619339	1082.5336422920227	1081.0698957443237	1080.8461310863495	Right
1086.6115789413452	5.113855838775635	trials		1091.3626930713654	1091.7239603996277	1090.3735091686249	1090.128650188446	Right
1095.8446590900421	5.513748645782471	trials		1100.7218072414398	1101.0733671188354	1099.644600391388	1099.3771314620972	Left
1105.1258676052094	5.494046688079834	trials		1110.2840831279755	1110.6190950870514	1109.363507270813	1109.112586259842	Left
1114.9704806804657	5.785681962966919	trials		1120.4088628292084	1120.7136051654816	1119.0774989128113	1118.877777814865	Right
1124.9864294528961	5.425152063369751	trials		1130.0700159072876	1130.4087553024292	1128.88520693779	1128.6283059120178	Left
1134.8607795238495	5.419376611709595	trials		1139.84716796875	1140.177182674408	1138.9246258735657	1138.7055308818817	Right
1144.7823975086212	5.165055990219116	trials		1149.5959346294403	1149.945528268814	1148.4840755462646	1148.2517094612122	Right
1154.0792524814606	4.613611459732056	trials		1158.4088473320007	1158.691471338272	1157.4542746543884	1157.2364492416382	Left
1162.7828018665314	5.86014723777771	trials		1168.236543893814	1168.6150963306427	1166.8963737487793	1166.674165725708	Left
1173.1248333454132	5.754879951477051	trials		1178.5970072746277	1178.8787302970886	1177.336709022522	1177.1109375953674	Right
1183.8443109989166	4.921753644943237	trials		1188.4562022686005	1188.7651634216309	1187.2830669879913	1187.0479974746704	Right
1193.030492067337	4.932567119598389	trials		1197.6114995479584	1197.9622809886932	1196.6291148662567	1196.3917107582092	Left
1202.5461964607239	5.0071961879730225	trials		1207.1917567253113	1207.5509760379791	1205.9233484268188	1205.7196953296661	Left
1212.4053914546967	5.666651964187622	trials		1217.7353522777557	1218.0683572292328	1216.3436133861542	1216.125993013382	Right
1222.7187097072601	5.248860120773315	trials		1227.6575026512146	1227.966668844223	1226.2720715999603	1226.0792319774628	Right
1232.906198978424	5.09722638130188	trials		1237.7194905281067	1238.0026469230652	1236.8250060081482	1236.5783450603485	Left
1242.4527461528778	5.084201097488403	trials		1247.1575348377228	1247.5360050201416	1246.156554222107	1245.87548661232	Left
1251.749478340149	5.7825281620025635	trials		1257.249300479889	1257.5305728912354	1255.7837517261505	1255.5320525169373	Right
1261.6384103298187	5.585141658782959	trials		1266.8445081710815	1267.222814798355	1265.4130380153656	1265.1715378761292	Right
1271.249018907547	5.1437976360321045	trials		1276.0787353515625	1276.376965045929	1274.9111704826355	1274.63964676857	Left
1281.202094078064	5.869977712631226	trials		1286.7020800113678	1287.071088552475	1285.2858469486237	1285.0936217308044	Left
1291.1395225524902	4.964147090911865	trials		1295.7963058948517	1296.0797080993652	1294.4373350143433	1294.2185266017914	Right
1300.9029939174652	5.400289297103882	trials		1305.9375512599945	1306.3022181987762	1304.67045378685	1304.421375989914	Right
1310.34046459198	5.7534873485565186	trials		1315.7201101779938	1316.093050956726	1314.5766298770905	1314.3281664848328	Left
1320.466063261032	5.352407217025757	trials		1325.4357402324677	1325.8135962486267	1324.374671459198	1324.0919244289398	Right
1330.1220965385437	4.996833324432373	trials		1334.8288102149963	1335.1181106567383	1333.9356365203857	1333.718015909195	Left
1339.153408050537	5.331640243530273	trials		1344.1082983016968	1344.484188079834	1342.8021247386932	1342.5604197978973	Left
1349.26225399971	3.4511258602142334	trials	1352.701788187027			1352.6940877437592		Right
1356.8561561107635	5.754470348358154	trials		1362.3261184692383	1362.6098482608795	1360.9773874282837	1360.7172915935516	Right
1367.48118019104	0.0354304313659668	trials	1367.5058789253235					Left
1371.7004697322845	5.151129722595215	trials		1376.5607013702393	1376.850780248642	1375.6449177265167	1375.4347929954529	Left
1381.4659070968628	5.499371528625488	trials		1386.6237952709198	1386.9639270305634	1385.3011558055878	1385.0440089702606	Right
1391.6046130657196	5.083627462387085	trials		1396.3893146514893	1396.6873805522919	1395.3823130130768	1395.169443845749	Right
1401.494773864746	5.127249717712402	trials		1406.2154955863953	1406.59339261055	1405.3559091091156	1405.1236250400543	Left
1410.6371686458588	4.920442819595337	trials		1415.2162919044495	1415.5502796173096	1414.2141644954681	1413.9663565158844	Left
1420.464332818985	5.475901365280151	trials		1425.5926067829132	1425.930977344513	1424.4374527931213	1424.1995570659637	Right
1430.6206104755402	5.249515533447266	trials		1435.5760333538055	1435.8693068027496	1434.362511396408	1434.137231349945	Right
1439.9820594787598	5.319638967514038	trials		1445.013422012329	1445.3007974624634	1443.7115902900696	1443.466772556305	Left
1449.9024486541748	4.927324056625366	trials		1454.4830873012543	1454.8289535045624	1453.2442111968994	1453.028638601303	Left
1459.3395507335663	4.849295377731323	trials		1463.8250803947449	1464.1802854537964	1462.7172350883484	1462.4958055019379	Right
1468.839403629303	5.373050689697266	trials		1473.8871500492096	1474.211430311203	1472.953753709793	1472.730316877365	Left
1478.8236491680145	6.023946285247803	trials		1484.4654796123505	1484.8439910411835	1482.9805159568787	1482.7454464435577	Right
1489.1983258724213	5.167841196060181	trials		1494.0127232074738	1494.3653888702393	1493.0118656158447	1492.793548822403	Left
1498.5721855163574	5.396439075469971	trials		1503.6227583885193	1503.967764377594	1502.2310605049133	1501.9795660972595	Right
1508.9158964157104	5.325045585632324	trials		1513.9495935440063	1514.2400000095367	1512.8160254955292	1512.5731737613678	Right
1519.1822745800018	5.525217294692993	trials		1524.4191744327545	1524.706672668457	1523.0810112953186	1522.839920759201	Left
1529.4935450553894	5.671034812927246	trials		1534.8224818706512	1535.1635148525238	1533.4456524848938	1533.2143924236298	Right
1539.9309720993042	4.7155609130859375	trials		1544.3555123806	1544.645754814148	1543.2893645763397	1543.07452917099	Left
1549.0235595703125	5.277163743972778	trials		1553.981071472168	1554.2999041080475	1552.9035775661469	1552.6660914421082	Right
1559.2282111644745	5.365309476852417	trials		1564.213903427124	1564.592701435089	1563.3901977539062	1563.167334318161	Left
1569.4158642292023	5.223874568939209	trials		1574.3543705940247	1574.6385099887848	1573.2099072933197	1572.9645159244537	Right
1578.9146111011505	5.242962121963501	trials		1583.774719953537	1584.1568357944489	1582.602608680725	1582.369709968567	Left
1588.431052684784	4.719534158706665	trials		1592.8230707645416	1593.1498086452484	1591.8426930904388	1591.6041421890259	Right
1597.867949962616	4.947271823883057	trials		1602.4634983539581	1602.8107571601868	1601.4190182685852	1601.1653530597687	Left
1606.86825466156	5.094522953033447	trials		1611.666841506958	1611.9619994163513	1610.4588901996613	1610.229104757309	Left
1616.3995237350464	5.390459060668945	trials		1621.4621798992157	1621.7890815734863	1620.0924365520477	1619.8689997196198	Right
1626.4149401187897	5.167800426483154	trials		1631.2583372592926	1631.5788493156433	1630.07696890831	1629.8376805782318	Right
1635.7896192073822	4.6485912799835205	trials		1640.071495771408	1640.3787367343903	1639.2436120510101	1638.9771673679352	Left
1645.2270488739014	5.838274717330933	trials		1650.7293696403503	1651.060899734497	1649.247150182724	1649.0091314315796	Right
1655.9124479293823	5.117214679718018	trials		1660.7112395763397	1661.023600578308	1659.3556275367737	1659.0705869197845	Left
1665.9610419273376	5.120532512664795	trials		1670.742220878601	1671.0772325992584	1669.5857152938843	1669.3379480838776	Left
1675.1622145175934	5.008342981338501	trials		1679.8537728786469	1680.1698200702667	1678.6674892902374	1678.4140288829803	Right
1684.9763123989105	5.474099159240723	trials		1690.1167104244232	1690.4293990135193	1689.1028685569763	1688.8668978214264	Left
1695.084666967392	5.168578386306763	trials		1699.8831717967987	1700.2505011558533	1698.491596698761	1698.2729523181915	Right
1705.116672039032	5.010513782501221	trials		1709.789757490158	1710.1243596076965	1708.924723148346	1708.7104613780975	Left
1714.460262298584	4.793630838394165	trials		1718.8845567703247	1719.253114938736	1717.9314177036285	1717.6955289840698	Right
1723.553791999817	5.15899395942688	trials		1728.3518874645233	1728.711966753006	1726.9120614528656	1726.6642944812775	Left
1733.5693311691284	4.994785308837891	trials		1738.2266061306	1738.5633382797241	1736.8435916900635	1736.6163866519928	Right
1743.4596965312958	5.513625621795654	trials		1748.6175847053528	1748.9703731536865	1747.1931188106537	1746.9612851142883	Right
1753.7720730304718	5.836636066436768	trials		1759.2271666526794	1759.6079308986664	1757.8210508823395	1757.5544831752777	Left
1764.3488869667053	5.114183664321899	trials		1769.1016397476196	1769.4622514247894	1767.6280217170715	1767.3822207450867	Right
1773.6771993637085	5.08583927154541	trials		1778.3966925144196	1778.758942604065	1777.13782787323	1776.8824422359467	Left
1783.240294456482	5.017354249954224	trials		1787.9601562023163	1788.256870508194	1787.0516633987427	1786.833878993988	Left
1792.7713997364044	5.842984914779663	trials		1798.287687778473	1798.6111488342285	1797.0026495456696	1796.7566847801208	Right
1803.4118657112122	5.274173259735107	trials		1808.3649127483368	1808.6852197647095	1807.251947402954	1807.022038936615	Left
1813.271101474762	4.825006008148193	trials		1817.787678718567	1818.0952064990997	1816.8322458267212	1816.5850930213928	Right
1822.785495042801	5.287935972213745	trials		1827.6949605941772	1828.0726118087769	1826.7309670448303	1826.491596698761	Right
1832.2857575416565	5.017927646636963	trials		1836.975472688675	1837.3029069900513	1836.128788471222	1835.8644325733185	Left
1842.0507853031158	5.21068549156189	trials		1846.9128601551056	1847.2607333660126	1845.8748927116394	1845.647114276886	Left
1851.5507199764252	5.0105140209198	trials		1856.272875547409	1856.5603737831116	1855.0095052719116	1854.75559425354	Right
1860.7535717487335	5.2468531131744385	trials		1865.6817562580109	1865.9996466636658	1864.3706674575806	1864.1298637390137	Right
1870.300651550293	4.952637434005737	trials		1874.9283533096313	1875.2524287700653	1873.963499546051	1873.7398579120636	Left
1879.5979981422424	5.484298229217529	trials		1884.756008863449	1885.0794291496277	1883.385733127594	1883.1296920776367	Left
1889.5188376903534	5.331722259521484	trials		1894.4904806613922	1894.8497817516327	1893.5485644340515	1893.3179597854614	Right
1899.2530226707458	5.164769411087036	trials		1904.0681574344635	1904.4140236377716	1903.1687986850739	1902.9414298534393	Left
1909.0194432735443	5.813288927078247	trials		1914.4742093086243	1914.8298649787903	1913.2329983711243	1912.9892044067383	Right
1919.503687620163	5.076869249343872	trials		1924.2859315872192	1924.579737663269	1923.3759231567383	1923.1456871032715	Right
1928.7213671207428	5.108613014221191	trials		1933.4887833595276	1933.8227303028107	1932.6083071231842	1932.363734960556	Left
1938.503475189209	5.2056474685668945	trials		1943.348715543747	1943.708303451538	1942.1756210327148	1941.941698551178	Right
