onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	cue_onset_time	target
466.88256001472473	4.966440916061401	trials		471.4941234588623	471.8480999469757	470.6195456981659	470.3827557563782	Left
477.09908986091614	6.016327857971191	trials		482.80567812919617	483.11455750465393	481.37941002845764	481.1340594291687	Right
487.1466188430786	5.712158679962158	trials		492.5085287094116	492.85750794410706	491.1655321121216	490.91350531578064	Left
497.224294424057	6.0918989181518555	trials		502.99265027046204	503.31533312797546	501.95083260536194	501.7254297733307	Right
509.31802105903625	6.322216987609863	trials		515.3514292240143	515.6393370628357	514.1706342697144	513.9144294261932	Left
520.8188927173615	6.198026418685913	trials		526.7265944480896	527.0160999298096	525.628457069397	525.3525912761688	Left
532.3811635971069	5.4643096923828125	trials		537.4913740158081	537.8411724567413	536.3706674575806	536.1487462520599	Right
541.912350654602	5.043732643127441	trials		546.5998950004578	546.9532568454742	545.6724376678467	545.428070306778	Left
551.9903538227081	4.972544193267822	trials		556.6007704734802	556.9618740081787	555.3430938720703	555.0693991184235	Right
561.9588711261749	5.375836133956909	trials		567.0379109382629	567.3338060379028	565.6993792057037	565.4432153701782	Left
572.1609830856323	6.177464246749878	trials		578.0691764354706	578.3375053405762	576.6643302440643	576.4443340301514	Right
583.0997197628021	5.439815521240234	trials		588.2102580070496	588.5355622768402	587.2751412391663	587.0536704063416	Right
593.6131687164307	6.287687540054321	trials		599.5535974502563	599.8969650268555	598.6025061607361	598.3336448669434	Left
605.3326847553253	6.33524227142334	trials		611.3807973861694	611.6670258045197	610.3807590007782	610.1470413208008	Left
616.9254298210144	5.3894758224487305	trials		621.9603967666626	622.3123660087585	620.6349310874939	620.4109618663788	Right
626.6906213760376	6.599884748458862	trials		632.9276006221771	633.287761926651	631.5848090648651	631.3497395515442	Right
638.0513689517975	5.903073310852051	trials		643.6301209926605	643.9536230564117	642.5075302124023	642.2710680961609	Left
648.9731481075287	5.938995361328125	trials		654.6145689487457	654.9104640483856	653.5938048362732	653.3636095523834	Right
660.0492646694183	5.105008602142334	trials		664.8814797401428	665.1534540653229	663.7499186992645	663.5366809368134	Left
668.4405760765076	5.656002521514893	trials		673.7562420368195	674.0957183837891	672.6581861972809	672.441876411438	Right
677.2998962402344	5.431296110153198	trials		682.3800013065338	682.7283661365509	680.9539787769318	680.6611149311066	Left
686.2068121433258	5.06531834602356	trials		690.9592781066895	691.2711884975433	689.7713561058044	689.5202302932739	Right
694.9878988265991	4.998225927352905	trials		699.6282572746277	699.9829299449921	698.5383117198944	698.3004159927368	Left
703.2523980140686	5.873664140701294	trials		708.801331281662	709.1224575042725	707.4854912757874	707.2227737903595	Left
713.0953319072723	4.911308765411377	trials		717.6915762424469	718.0041420459747	716.5829119682312	716.3479244709015	Right
721.0656154155731	5.048360824584961	trials		725.7695436477661	726.1113958358765	724.3503205776215	724.0975565910339	Left
729.3779966831207	5.475737810134888	trials		734.5038540363312	734.8514816761017	733.4190285205841	733.1748249530792	Right
738.393456697464	4.905287504196167	trials		743.0350029468536	743.297515630722	741.6370379924774	741.409013748169	Right
746.6902732849121	5.438259124755859	trials		751.8307943344116	752.1256244182587	750.7539968490601	750.5182311534882	Left
755.9087309837341	5.121474504470825	trials		760.7366452217102	761.0268058776855	759.4319052696228	759.1900775432587	Right
764.7992627620697	4.749189138412476	trials		769.1900928020477	769.5423898696899	768.3233382701874	768.0804455280304	Left
773.1897139549255	5.1933183670043945	trials		778.0977048873901	778.3791410923004	776.8742706775665	776.642805814743	Right
781.7042329311371	5.125734329223633	trials		786.5488998889923	786.8271820545197	785.1235327720642	784.8775269985199	Left
790.0019507408142	4.727521181106567	trials		794.3768882751465	794.7266047000885	793.2552807331085	793.0332775115967	Left
798.3142912387848	5.54135537147522	trials		803.5485696792603	803.8532710075378	802.3878860473633	802.1433959007263	Right
807.6579225063324	5.718794345855713	trials		813.0652570724487	813.3736448287964	811.8108978271484	811.5807027816772	Left
816.4389684200287	5.35003137588501	trials		821.4546842575073	821.7876479625702	820.2439475059509	820.0180530548096	Right
825.3138535022736	5.2008140087127686	trials		830.2356479167938	830.5129880905151	828.9305803775787	828.6888754367828	Left
833.5324363708496	5.505351781845093	trials		838.7052338123322	839.0128026008606	837.7698304653168	837.5166976451874	Right
842.5636248588562	4.721827983856201	trials		846.9864857196808	847.2822988033295	845.9457330703735	845.6885452270508	Left
850.8915712833405	4.920115232467651	trials		855.5164058208466	855.808450460434	854.4938802719116	854.2831411361694	Right
859.7664153575897	5.374894142150879	trials		864.7818443775177	865.1383602619171	863.8397235870361	863.5798733234406	Left
868.5006437301636	4.629463195800781	trials		872.8443288803101	873.1275262832642	871.7931725978851	871.5786240100861	Right
