onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	cue_onset_time	target
160.98037767410278	3.165757417678833	trials		163.82701563835144	164.14531588554382	162.8659303188324	162.60882425308228	Right
166.73124361038208	3.463618516921997	trials		169.90568447113037	170.19404292106628	168.60647416114807	168.37222409248352	Left
172.82330632209778	4.327505826950073	trials		176.78004217147827	177.14995193481445	175.35094785690308	175.0915071964264	Left
180.13724660873413	3.4346189498901367	trials		183.2486503124237	183.57084155082703	182.33098244667053	182.0594174861908	Right
185.998131275177	4.086005687713623	trials		189.8096640110016	190.08335876464844	188.5854516029358	188.3247001171112	Left
192.32366585731506	4.219576358795166	trials		196.2476749420166	196.54123520851135	194.71831035614014	194.5136742591858	Right
198.62020087242126	3.6190619468688965	trials		201.96777987480164	202.23844361305237	200.56489992141724	200.309800863266	Left
204.35554313659668	4.082319259643555	trials		208.15228939056396	208.43462657928467	206.66429448127747	206.37196278572083	Right
211.44915962219238	3.886448621749878	trials		214.98048520088196	215.3329050540924	213.77843189239502	213.51186442375183	Left
218.01156616210938	3.9681637287139893	trials		221.63640308380127	221.97633028030396	220.63271927833557	220.38749194145203	Right
224.85438466072083	4.213555097579956	trials		228.79449081420898	229.06703877449036	227.3577778339386	227.13659381866455	Right
231.21444869041443	3.7332582473754883	trials		234.6530406475067	234.94684672355652	233.54200053215027	233.24659705162048	Left
237.15082240104675	3.8998425006866455	trials		240.73252868652344	241.04927229881287	239.770583152771	239.511470079422	Left
243.5268199443817	3.696230411529541	trials		246.85580277442932	247.21420288085938	245.77949690818787	245.55900931358337	Right
249.75908875465393	3.6503140926361084	trials		253.10523390769958	253.408460855484	251.6130611896515	251.3713562488556	Right
255.46231818199158	4.01174521446228	trials		259.1046450138092	259.47279357910156	257.9718554019928	257.65150713920593	Left
262.41703939437866	3.446702003479004	trials		265.5742361545563	265.86234879493713	264.1723392009735	263.93366527557373	Right
268.85451769828796	4.120043516159058	trials		272.6668698787689	272.9735782146454	271.36823296546936	271.1043276786804	Left
275.9792640209198	3.3989017009735107	trials		279.04176139831543	279.3768141269684	278.16800260543823	277.90217208862305	Left
281.9011378288269	3.9243366718292236	trials		285.5260570049286	285.8229761123657	284.1468517780304	283.91669750213623	Right
288.7602586746216	3.7285478115081787	trials		292.1675570011139	292.48491525650024	290.7808973789215	290.46349835395813	Left
298.01021432876587	4.250910758972168	trials		301.91665148735046	302.2347469329834	300.70292472839355	300.4486861228943	Right
305.1028070449829	3.370147943496704	trials		308.1203303337097	308.47094774246216	307.06597876548767	306.7922842502594	Right
310.8989746570587	4.053483486175537	trials		314.66717195510864	314.95139336586	313.5040717124939	313.24528646469116	Left
317.38327050209045	3.602391004562378	trials		320.6523289680481	320.9845144748688	319.71368956565857	319.46309638023376	Right
323.05663990974426	3.159982204437256	trials		325.88738560676575	326.2158029079437	324.8298394680023	324.57371640205383	Left
328.9940378665924	3.945021390914917	trials		332.6345624923706	332.93737983703613	331.1995289325714	330.90256905555725	Right
335.38461685180664	3.8987367153167725	trials		338.9163520336151	339.28101897239685	337.8631064891815	337.6044442653656	Left
342.2282955646515	4.504739999771118	trials		346.3999488353729	346.732093334198	344.98273277282715	344.73013257980347	Right
349.5544421672821	3.3932085037231445	trials		352.66785287857056	352.94679045677185	351.69247221946716	351.38433027267456	Left
355.80620789527893	4.099317789077759	trials		359.62130427360535	359.9047064781189	358.15624713897705	357.9008615016937	Right
362.36656641960144	3.8689587116241455	trials		365.9164056777954	366.2346649169922	364.800532579422	364.52474880218506	Left
380.6493082046509	3.7647154331207275	trials		384.1042432785034	384.4130816459656	383.07643389701843	382.82215428352356	Right
387.3680999279022	3.9598898887634277	trials		390.9637734889984	391.32508158683777	389.59435772895813	389.3533492088318	Left
393.49239802360535	3.0895309448242188	trials		396.2599422931671	396.5809049606323	395.3500978946686	395.1035187244415	Left
399.02322697639465	4.527144908905029	trials		403.2287948131561	403.5495116710663	401.79728388786316	401.5251045227051	Right
406.4137625694275	3.8452019691467285	trials		409.9782247543335	410.256383895874	408.7540531158447	408.5239808559418	Right
413.1958374977112	3.5260415077209473	trials		416.39989256858826	416.7191755771637	415.16621828079224	414.94573044776917	Left
419.14879989624023	3.4822144508361816	trials		422.305792093277	422.6292531490326	421.2275609970093	420.99257349967957	Right
424.8050482273102	3.6442933082580566	trials		428.10179591178894	428.44848132133484	426.94025206565857	426.6504602432251	Left
430.9923429489136	3.2684032917022705	trials		433.91619062423706	434.25992703437805	432.9333555698395	432.66527223587036	Right
437.0080153942108	4.2663116455078125	trials		440.9460735321045	441.27346682548523	439.7850215435028	439.50784516334534	Left
443.95999240875244	3.410902976989746	trials		447.0095052719116	447.3700351715088	445.90686202049255	445.6493875980377	Left
449.42860293388367	4.15797233581543	trials		453.2599604129791	453.5857560634613	451.8636748790741	451.63487243652344	Right
455.8345420360565	3.9435060024261475	trials		459.4301338195801	459.77706503868103	458.2954189777374	458.054860830307	Left
462.5212621688843	3.677429676055908	trials		465.9002573490143	466.1978316307068	464.71225333213806	464.4449484348297	Right
469.03685116767883	3.6832051277160645	trials		472.4469759464264	472.7192370891571	471.144980430603	470.8986060619354	Left
475.1465675830841	3.576340675354004	trials		478.4002661705017	478.7220480442047	477.19657468795776	476.94680070877075	Right
481.1307008266449	3.936788558959961	trials		484.7425537109375	485.06667017936707	483.39918851852417	483.1644058227539	Right
487.22464776039124	3.6318001747131348	trials		490.4963686466217	490.8556287288666	489.66135811805725	489.42931962013245	Left
493.1468493938446	3.7586123943328857	trials		496.5692210197449	496.90238976478577	495.4928333759308	495.241338968277	Left
499.31870198249817	3.545088052749634	trials		502.57027077674866	502.8622336387634	501.56101632118225	501.3203353881836	Right
504.8818073272705	3.7704498767852783	trials		508.28935170173645	508.65123319625854	507.04089093208313	506.78902792930603	Right
511.2254464626312	4.133642196655273	trials		515.0700747966766	515.3561804294586	513.6806297302246	513.4607155323029	Left
