onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	cue_onset_time	target
210.03689980506897	2.740920305252075	trials		212.4465355873108	212.77700090408325	211.39492869377136	211.16276741027832	Left
215.20867323875427	2.9567794799804688	trials		217.86869764328003	218.16463351249695	216.4923186302185	216.25749492645264	Right
221.0235595703125	3.38976788520813	trials		224.07168006896973	224.41259002685547	222.76063227653503	222.5072946548462	Right
227.27000069618225	2.5338265895843506	trials		229.46201610565186	229.80112385749817	228.56462335586548	228.30387210845947	Left
232.47491073608398	3.0916197299957275	trials		235.2743628025055	235.56571125984192	234.09872889518738	233.8511257171631	Left
238.2864384651184	3.2346930503845215	trials		241.22605562210083	241.51867389678955	239.85246205329895	239.61763834953308	Right
243.55270648002625	3.1084134578704834	trials		246.3350784778595	246.66025972366333	245.20634365081787	244.97471499443054	Left
248.89499640464783	2.8411905765533447	trials		251.44446969032288	251.73532676696777	250.47302150726318	250.22640132904053	Right
253.81756925582886	2.92974591255188	trials		256.4753408432007	256.74608635902405	255.57397508621216	255.30413055419922	Right
259.3170635700226	0.6393857002258301	trials	259.9445300102234			259.9335527420044		Left
262.6913893222809	3.190784215927124	trials		265.53810954093933	265.88073992729187	264.3450264930725	264.11495423316956	Left
268.2556416988373	2.8121497631073	trials		270.7715685367584	271.066153049469	269.74687242507935	269.5054130554199	Right
273.19111680984497	2.6334002017974854	trials		275.50539779663086	275.80624890327454	274.51101183891296	274.22519302368164	Right
278.62986755371094	3.0989925861358643	trials		281.39761662483215	281.7279999256134	280.2180504798889	279.9585280418396	Left
284.4114944934845	3.4334309101104736	trials		287.520849943161	287.8441061973572	286.4281189441681	285.8968677520752	Left
290.7083160877228	2.970501184463501	trials		293.36539125442505	293.6779980659485	292.3615026473999	292.09894919395447	Right
295.8488371372223	3.174440860748291	trials		298.6611096858978	299.02143478393555	297.21391105651855	296.9591808319092	Right
301.2538778781891	3.045867443084717	trials		303.991562128067	304.2988851070404	303.01003766059875	302.7402341365814	Left
307.28593397140503	2.7022950649261475	trials		309.6462540626526	309.9853210449219	308.5668761730194	308.302766084671	Left
312.64542722702026	3.123732566833496	trials		315.4272665977478	315.76743936538696	314.3435468673706	314.08381962776184	Right
318.06513142585754	3.3114521503448486	trials		321.0986292362213	321.3757643699646	319.6904652118683	319.42750215530396	Left
324.11234307289124	3.103621006011963	trials		326.8806655406952	327.212646484375	325.80698108673096	325.5049011707306	Right
330.7534337043762	3.4072985649108887	trials		333.8169138431549	334.1577830314636	332.49423360824585	332.1138381958008	Left
336.33050632476807	3.146465301513672	trials		339.1153767108917	339.47602939605713	337.80068349838257	337.5358362197876	Right
341.55118584632874	3.1628901958465576	trials		344.4275200366974	344.7132570743561	343.287234544754	343.0199296474457	Right
346.8781976699829	2.710200309753418	trials		349.28594946861267	349.58716917037964	348.3047525882721	348.0521523952484	Left
352.22204422950745	3.1773900985717773	trials		355.0373888015747	355.39861512184143	353.574666261673	353.3170278072357	Right
357.644615650177	3.151216745376587	trials		360.49076223373413	360.7950131893158	359.3578906059265	359.113646030426	Left
363.08201479911804	2.649251699447632	trials		365.45863676071167	365.7304883003235	364.4372992515564	364.19235849380493	Right
368.55062532424927	2.8555264472961426	trials		371.0364468097687	371.4052095413208	369.8765413761139	369.5976448059082	Left
373.7059738636017	2.885468006134033	trials		376.28555274009705	376.5906226634979	375.0749797821045	374.773964881897	Left
379.190190076828	3.5169074535369873	trials		382.31617546081543	382.66761207580566	380.90862584114075	380.6603264808655	Right
385.2051661014557	3.143925666809082	trials		388.0364031791687	388.34823179244995	386.90209794044495	386.6441729068756	Right
390.9086413383484	3.1131646633148193	trials		393.72357630729675	394.0209867954254	392.48875522613525	392.2692914009094	Left
396.78464007377625	2.6916863918304443	trials		399.1449599266052	399.4720256328583	398.16642570495605	397.9095244407654	Left
402.3470079898834	3.3317272663116455	trials		405.3791539669037	405.67615485191345	404.07941126823425	403.8166937828064	Right
408.45479941368103	3.44268798828125	trials		411.53413128852844	411.8966681957245	410.1767988204956	409.8781592845917	Left
414.0030770301819	2.9136078357696533	trials		416.56659960746765	416.9151692390442	415.5452620983124	415.30089473724365	Right
419.7697126865387	3.1781272888183594	trials		422.5821490287781	422.94530057907104	421.5251352787018	421.270446062088	Right
425.4245684146881	3.4113125801086426	trials		428.50279426574707	428.831907749176	427.0936472415924	426.8622233867645	Left
431.2527666091919	2.9191782474517822	trials		433.8002738952637	434.1708800792694	432.9038643836975	432.6287360191345	Right
436.361093044281	2.7498087882995605	trials		438.7855155467987	439.1100826263428	437.91024136543274	437.66042613983154	Left
441.7204225063324	2.8446719646453857	trials		444.2073907852173	444.56407046318054	443.2979967594147	443.04949259757996	Right
447.2045567035675	3.3028507232666016	trials		450.16092681884766	450.50638341903687	448.7611186504364	448.52011013031006	Left
452.688814163208	3.1435160636901855	trials		455.47618293762207	455.8314700126648	453.9985918998718	453.7848217487335	Right
458.282434463501	3.1064064502716064	trials		461.1142041683197	461.3879806995392	459.90412282943726	459.6745421886444	Left
464.0177357196808	3.0731468200683594	trials		466.7698791027069	467.09006333351135	465.3744537830353	465.1123917102814	Right
470.0166554450989	3.14347505569458	trials		472.8005836009979	473.15931129455566	471.6897895336151	471.4552524089813	Left
475.5487539768219	3.317350387573242	trials		478.5665228366852	478.86528515815735	477.212917804718	476.9880473613739	Left
481.43863797187805	3.1480629444122314	trials		484.2387046813965	484.5858407020569	483.0326783657074	482.800803899765	Right
486.61000180244446	3.1105024814605713	trials		489.44005131721497	489.71968507766724	488.2751078605652	488.0334846973419	Left
492.71951365470886	2.7871642112731934	trials		495.1443455219269	495.5055718421936	493.9608063697815	493.7382297515869	Right
498.0788428783417	3.180462121963501	trials		500.97184777259827	501.2584447860718	499.82795786857605	499.58023166656494	Right
503.9530804157257	2.991636276245117	trials		506.6275634765625	506.943856716156	505.37725949287415	505.12670731544495	Left
509.4715802669525	3.393003463745117	trials		512.5194137096405	512.8637235164642	511.13074684143066	510.8928921222687	Left
515.3904640674591	3.0276403427124023	trials		518.1117644309998	518.4172852039337	516.7036826610565	516.4251544475555	Right
521.4216191768646	2.6331136226654053	trials		523.7378661632538	524.0539135932922	522.7961549758911	522.5651404857635	Right
526.2656717300415	3.476480007171631	trials		529.4094336032867	529.7413325309753	527.9827969074249	527.7199156284332	Left
532.5311589241028	3.2753665447235107	trials		535.5187404155731	535.8056652545929	534.1802904605865	533.8926694393158	Left
538.0623154640198	2.7021312713623047	trials		540.3935129642487	540.7636275291443	539.4691276550293	539.1595928668976	Right
542.8749108314514	2.7107326984405518	trials		545.3002343177795	545.5847833156586	544.3344383239746	544.0796670913696	Left
548.2338714599609	3.2676658630371094	trials		551.1437516212463	551.5007181167603	549.9590246677399	549.7052774429321	Right
554.1248614788055	2.914672613143921	trials		556.7057919502258	557.0387148857117	555.5738215446472	555.3137254714966	Left
559.530925989151	2.8630220890045166	trials		562.034360408783	562.3931288719177	560.8324301242828	560.5788056850433	Right
564.7333786487579	2.7878193855285645	trials		567.2365670204163	567.5199282169342	566.0926361083984	565.8448281288147	Left
570.4058060646057	2.6464664936065674	trials		572.7349145412445	573.0491597652435	571.8192946910858	571.6098253726959	Right
576.0001637935638	3.230720043182373	trials		578.9375283718109	579.2277708053589	577.700700044632	577.4221720695496	Left
581.3752627372742	2.8141977787017822	trials		583.8776729106903	584.1886413097382	582.8865637779236	582.6261811256409	Right
586.4532787799835	3.212984323501587	trials		589.3594727516174	589.6631500720978	588.1303448677063	587.8760652542114	Right
591.8281319141388	2.5182206630706787	trials		594.0321893692017	594.3427891731262	593.066680431366	592.8445131778717	Left
597.2954316139221	3.1390106678009033	trials		600.1265869140625	600.4335000514984	598.7588095664978	598.5165722370148	Left
603.4208357334137	3.373424768447876	trials		606.345052242279	606.7038617134094	604.8975257873535	604.6418943405151	Right
609.3126041889191	2.9467034339904785	trials		611.9078297615051	612.2584884166718	610.770411491394	610.4997887611389	Left
615.0467174053192	2.982461452484131	trials		617.6717209815979	618.0279910564423	616.4818739891052	616.25053191185	Right
620.0932352542877	2.889727830886841	trials		622.7031655311584	622.9819393157959	621.4309887886047	621.1880550384521	Right
625.4681293964386	2.9209394454956055	trials		628.1086156368256	628.381204366684	626.9512090682983	626.7036056518555	Left
