onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	cue_onset_time	target
630.4603750705719	5.124833345413208	trials	635.3226137161255	635.5844299793243	633.9185869693756	633.6820018291473	Left
637.2578508853912	4.757012367248535	trials	641.6966042518616	642.014003276825	640.590069770813	640.3065855503082	Left
643.7414503097534	4.945141792297363	trials	648.3995852470398	648.685772895813	647.3184461593628	647.0394265651703	Right
650.021683216095	5.358428239822388	trials	655.0575103759766	655.3790054321289	653.7721855640411	653.5408434867859	Right
656.5072076320648	5.145927667617798	trials	661.3698968887329	661.6523160934448	660.4616498947144	660.2283008098602	Left
663.2413184642792	5.160714149475098	trials	668.1031885147095	668.4012134075165	666.8500173091888	666.6021683216095	Left
669.6633138656616	5.003223180770874	trials	674.3836262226105	674.6657586097717	673.2154469490051	672.9642803668976	Right
675.9284327030182	5.447966575622559	trials	681.0723123550415	681.375580072403	679.8786151409149	679.6333055496216	Left
683.0691533088684	5.580554246902466	trials	688.3522560596466	688.6488883495331	686.921400308609	686.6335334777832	Right
689.7571840286255	5.056471109390259	trials	694.477127790451	694.812835931778	693.4306817054749	693.195202589035	Left
696.3346636295319	4.7445197105407715	trials	700.8056933879852	701.0783641338348	699.7098495960236	699.4617958068848	Right
702.2402355670929	5.643550634384155	trials	707.6178739070892	707.8829259872437	706.1485977172852	705.8821530342102	Right
709.2708146572113	5.585469484329224	trials	714.5546956062317	714.8554649353027	713.4583194255829	713.2102246284485	Left
