onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	cue_onset_time	target
515.1635866165161	5.140930414199829	trials		519.9634022712708	520.3037388324738	518.7951819896698	518.5720319747925	Left
525.0701313018799	5.533081531524658	trials		530.2908928394318	530.6023526191711	529.2863488197327	529.0096230506897	Right
535.4142105579376	4.8685057163238525	trials		540.0092670917511	540.2818970680237	539.0800485610962	538.8375244140625	Right
545.257226228714	5.488271474838257	trials		550.448742389679	550.7445964813232	549.1986021995544	548.9628365039825	Left
555.2880024909973	5.002158164978027	trials		559.9785778522491	560.2893414497375	559.0554623603821	558.759690284729	Left
564.4133172035217	5.7701990604400635	trials		569.9008922576904	570.182697057724	568.492769241333	568.2112922668457	Right
574.2415871620178	4.939816951751709	trials		578.8842394351959	579.1805849075317	577.9957349300385	577.7118413448334	Left
583.9127757549286	5.228461980819702	trials		588.806512594223	589.1403775215149	587.5681281089783	587.3049600124359	Right
593.4441266059875	5.823856830596924	trials		598.9785599708557	599.2671232223511	597.4852812290192	597.2119960784912	Right
603.8970777988434	5.655797719955444	trials		609.2118425369263	609.5521383285522	608.1510605812073	607.8982553482056	Left
613.6467456817627	4.9108991622924805	trials		618.2751846313477	618.5568256378174	617.327534198761	617.0386431217194	Left
622.739988565445	4.93670392036438	trials		627.352658033371	627.6758322715759	626.1087846755981	625.8201804161072	Right
632.5677671432495	4.566671371459961	trials		636.8207256793976	637.1336600780487	635.9142808914185	635.6799898147583	Right
641.6619520187378	4.8209919929504395	trials		646.1949133872986	646.4821248054504	645.1747634410858	644.9292492866516	Left
650.9897317886353	4.894351482391357	trials		655.6030156612396	655.8833050727844	654.2936882972717	654.0385074615479	Left
660.1615769863129	5.284904956817627	trials		665.1010663509369	665.4456627368927	663.7404160499573	663.4769203662872	Right
669.7706701755524	5.013503789901733	trials		674.4921293258667	674.7833549976349	673.541079044342	673.2730367183685	Left
678.8018176555634	5.822381973266602	trials		684.3198668956757	684.6230528354645	682.9142835140228	682.6160538196564	Right
689.1452825069427	5.1288063526153564	trials		693.9457125663757	694.2732696533203	692.5349273681641	692.2558259963989	Right
698.3800830841064	4.710277318954468	trials		702.788526058197	703.0895001888275	701.7693183422089	701.5227801799774	Left
707.5668787956238	5.614018440246582	trials		712.8825037479401	713.1801190376282	711.5848498344421	711.3181593418121	Left
717.4732184410095	5.626429557800293	trials		722.75599360466	723.0989108085632	721.57151222229	721.302282333374	Right
727.3634610176086	5.153054714202881	trials		732.2245121002197	732.5157375335693	731.1944499015808	730.9119079113007	Left
736.7384679317474	5.372682094573975	trials		741.8357350826263	742.110289812088	740.4657459259033	740.192747592926	Right
746.9568409919739	5.379604339599609	trials		752.005693435669	752.3356671333313	750.7175014019012	750.4275455474854	Left
756.3632640838623	5.077524423599243	trials		761.08558344841	761.4400103092194	759.9114239215851	759.6615271568298	Right
765.518479347229	4.8098509311676025	trials		770.0531198978424	770.3275520801544	769.1249253749847	768.8484454154968	Right
774.6281471252441	4.859248638153076	trials		779.1781067848206	779.4865357875824	778.1585714817047	777.8802073001862	Left
784.0498073101044	5.009612798690796	trials		788.7558245658875	789.058641910553	787.7231001853943	787.4756608009338	Left
793.1751627922058	5.436866760253906	trials		798.3495168685913	798.6112103462219	796.8033587932587	796.5526015758514	Right
803.1277875900269	5.138309001922607	trials		807.9436185359955	808.2653183937073	806.7136306762695	806.4432537555695	Left
812.6897356510162	5.311569929122925	trials		817.7242112159729	818.0004863739014	816.6012518405914	816.2853682041168	Right
822.8304486274719	5.717524528503418	trials		828.1919078826904	828.5471949577332	826.8982272148132	826.6301848888397	Left
833.5185101032257	5.20314884185791	trials		838.3788237571716	838.7208397388458	837.4624664783478	837.2081048488617	Right
842.9083032608032	5.049467086791992	trials		847.6447539329529	847.9569919109344	846.5684070587158	846.3313715457916	Left
852.2361242771149	5.810380697250366	trials		857.72394490242	858.0456857681274	856.2221465110779	855.9723315238953	Right
862.9252095222473	5.886771202087402	trials		868.5361561775208	868.8111207485199	867.1212749481201	866.8483173847198	Right
872.8764824867249	5.262418031692505	trials		877.8332159519196	878.1380813121796	876.7719013690948	876.5356850624084	Left
882.9855744838715	5.194178581237793	trials		887.895162820816	888.1789338588715	886.9909298419952	886.7062170505524	Right
892.3604173660278	5.521244049072266	trials		897.5360000133514	897.8808832168579	896.2473165988922	896.0031538009644	Left
902.5165312290192	5.22141695022583	trials		907.3941299915314	907.7371699810028	906.4384920597076	906.1754879951477	Right
912.0319077968597	5.135605812072754	trials		916.8632626533508	917.1666944026947	915.4262220859528	915.158998966217	Left
921.5161139965057	4.953907012939453	trials		926.1286194324493	926.4692838191986	924.9097728729248	924.6427545547485	Left
930.9222912788391	5.031935930252075	trials		935.6598477363586	935.953449010849	934.4442367553711	934.1896703243256	Right
940.1564364433289	5.40897274017334	trials		945.3001523017883	945.56463098526	943.8962893486023	943.6427879333496	Right
950.0467610359192	5.371985912322998	trials		955.1114649772644	955.4179277420044	954.1831884384155	953.8936421871185	Left
960.015073299408	5.627084732055664	trials		965.3317222595215	965.6413798332214	964.3186585903168	963.9715225696564	Right
969.8748416900635	4.867768287658691	trials		974.4556441307068	974.74183177948	973.4820659160614	973.2197170257568	Left
978.9054975509644	5.08112907409668	trials		983.6903219223022	983.9858074188232	982.4088883399963	982.0960359573364	Left
988.796190738678	5.395292043685913	trials		993.9083263874054	994.1906635761261	992.4774706363678	992.2232730388641	Right
998.3115673065186	5.53795599937439	trials		1003.5171737670898	1003.8487040996552	1002.2975487709045	1001.9735550880432	Right
1008.2489140033722	4.910940170288086	trials		1012.892835855484	1013.1591167449951	1011.526041507721	1011.2816333770752	Left
1017.9518463611603	5.6620237827301025	trials		1023.2514970302582	1023.613009929657	1022.1467237472534	1021.8754048347473	Right
1028.0610611438751	5.447147607803345	trials		1033.1888024806976	1033.507348537445	1031.8938522338867	1031.6260147094727	Left
1038.201610326767	4.951982021331787	trials		1042.8771941661835	1043.1526911258698	1041.9969637393951	1041.7500159740448	Left
1047.95095038414	5.180907487869263	trials		1052.8134348392487	1053.1310386657715	1051.6599192619324	1051.4220237731934	Right
1057.716920375824	5.280931711196899	trials		1062.7221095561981	1062.9970738887787	1061.4134373664856	1061.1728384494781	Left
1067.3259315490723	5.150392293930054	trials		1072.1718680858612	1072.4754226207733	1070.952243089676	1070.687232017517	Right
1076.7320268154144	6.071132183074951	trials		1082.4532787799835	1082.8023808002472	1080.896020412445	1080.5776793956757	Right
1087.388385295868	5.452759027481079	trials		1092.5784678459167	1092.8402841091156	1091.2082328796387	1090.9530112743378	Left
1097.3254861831665	4.874854326248169	trials		1101.9223449230194	1102.1994802951813	1100.8751616477966	1100.5765223503113	Left
1106.9683711528778	5.500313758850098	trials		1112.2033460140228	1112.46786570549	1110.9403443336487	1110.6873342990875	Right
1116.6219878196716	5.140480041503906	trials		1121.4384331703186	1121.7616486549377	1120.238755941391	1120.015319108963	Right
1126.0442214012146	5.877268552780151	trials		1131.577835559845	1131.9206297397614	1130.1828608512878	1129.9366912841797	Left
1136.3561062812805	4.7624192237854	trials		1140.842741727829	1141.1177473068237	1139.641835451126	1139.3726873397827	Left
1145.2929637432098	5.014896631240845	trials		1150.0183551311493	1150.307041168213	1148.825436115265	1148.5936026573181	Right
1154.995937347412	4.883988380432129	trials		1159.6077466011047	1159.8791065216064	1158.6351923942566	1158.3578112125397	Right
1164.8868761062622	4.9528422355651855	trials		1169.577164888382	1169.8388991355896	1168.2938060760498	1168.262963294983	Left
1174.467092514038	5.020917654037476	trials		1179.1557426452637	1179.4871909618378	1178.2497074604034	1178.0130815505981	Left
1183.558369398117	4.691189527511597	trials		1187.9833190441132	1188.2487399578094	1187.0198578834534	1186.7784397602081	Right
1193.1050803661346	5.445017576217651	trials		1198.249615430832	1198.54931974411	1197.2338073253632	1196.9819853305817	Right
1203.5117874145508	5.3066956996917725	trials		1208.498462677002	1208.8177049160004	1207.3511731624603	1207.0912001132965	Left
1212.8546407222748	4.90516471862793	trials		1217.4361395835876	1217.758986234665	1216.3291954994202	1216.0754482746124	Left
1222.7449650764465	5.348679780960083	trials		1227.7791538238525	1228.0927436351776	1226.458767414093	1226.2003917694092	Right
1232.6353714466095	5.543936014175415	trials		1237.842001914978	1238.1784882545471	1236.656332731247	1236.371128320694	Left
1242.8233933448792	5.152604103088379	trials		1247.6855909824371	1247.9751782417297	1246.5151181221008	1246.245765209198	Right
1252.1507635116577	5.062451124191284	trials		1256.9188351631165	1257.2123954296112	1255.8405222892761	1255.5911576747894	Left
1261.3695077896118	5.208678483963013	trials		1266.2473113536835	1266.5774080753326	1264.8667545318604	1264.62140417099	Right
1271.4316184520721	4.820254802703857	trials		1275.918663740158	1276.2510540485382	1274.9488537311554	1274.6849074363708	Left
1280.6974668502808	5.023907899856567	trials		1285.434654712677	1285.7205965518951	1283.992862701416	1283.7464063167572	Right
1289.9938304424286	5.172715425491333	trials		1294.9021081924438	1295.1657676696777	1293.9947621822357	1293.7304472923279	Right
1299.8999655246735	3.2485785484313965	trials	1303.1356825828552			1303.1298253536224		Left
1307.602984905243	1.1718246936798096	trials	1308.7612109184265			1308.7558450698853		Right
1313.6662118434906	5.081047058105469	trials		1318.4337100982666	1318.7463986873627	1317.2041318416595	1316.9009048938751	Left
1323.4465177059174	4.926464080810547	trials		1328.0749158859253	1328.3722035884857	1326.8051149845123	1326.527119398117	Left
1333.3530213832855	5.533409357070923	trials		1338.528071641922	1338.8856525421143	1337.040773153305	1336.791941165924	Right
1343.4617037773132	5.896314859390259	trials		1349.0419301986694	1349.35715842247	1347.598745584488	1347.3384857177734	Left
1354.258636713028	4.831518888473511	trials		1358.8240385055542	1359.0894181728363	1357.6312012672424	1357.3543934822083	Right
1363.3211188316345	5.0599524974823	trials		1368.0258662700653	1368.380252122879	1366.6465382575989	1366.4013516902924	Right
1372.8520193099976	5.425315618515015	trials		1378.012037038803	1378.2765567302704	1376.9064447879791	1376.651796579361	Left
1382.7892019748688	5.205893039703369	trials		1387.7275032997131	1387.9921867847443	1386.3138098716736	1386.0565810203552	Right
1392.9299557209015	5.052129507064819	trials		1397.698314189911	1397.9813067913055	1396.61701130867	1396.3687117099762	Left
1402.742128610611	5.445836782455444	trials		1407.9010815620422	1408.1871461868286	1406.4883301258087	1406.2289304733276	Left
1412.7417752742767	4.969431161880493	trials		1417.3693542480469	1417.710428237915	1416.4355072975159	1416.1968741416931	Right
1421.9914853572845	5.72842001914978	trials		1427.369615316391	1427.719045162201	1425.8539724349976	1425.5867085456848	Right
1431.9758541584015	5.263360023498535	trials		1436.9001471996307	1437.2383949756622	1436.051292181015	1435.8364570140839	Left
1441.6003482341766	5.331025838851929	trials		1446.5884160995483	1446.9305958747864	1445.3134951591492	1445.055733680725	Right
1451.56911110878	4.87776255607605	trials		1456.1810841560364	1456.4460544586182	1455.1024434566498	1454.8986265659332	Left
1460.8660070896149	5.334630250930786	trials		1465.9318988323212	1466.1998181343079	1464.904867887497	1464.6493184566498	Right
1470.9442150592804	2.638766050338745	trials	1473.5719628334045			1473.5670475959778		Left
1477.8967654705048	2.4654643535614014	trials	1480.3510067462921			1480.3411762714386		Left
1485.257236480713	5.09911036491394	trials		1490.071388244629	1490.3556096553802	1488.9136946201324	1488.6173491477966	Right
1494.8340122699738	5.438259124755859	trials		1499.9937024116516	1500.2714521884918	1498.7808768749237	1498.4917402267456	Right
1504.5212979316711	5.389434814453125	trials		1509.5551590919495	1509.909954547882	1508.3294310569763	1508.0695807933807	Left
1514.8648037910461	5.848514556884766	trials		1520.4145970344543	1520.7124991416931	1519.0613605976105	1518.8053605556488	Left
1525.2239973545074	4.904263734817505	trials		1529.8365030288696	1530.1273601055145	1528.867594242096	1528.600903749466	Right
1534.6770329475403	4.876656770706177	trials		1539.2612762451172	1539.5529522895813	1538.282823562622	1538.0226047039032	Right
1543.6297011375427	4.714905500411987	trials		1548.0544052124023	1548.3438284397125	1546.9531135559082	1546.6788454055786	Left
1553.0831053256989	5.686190128326416	trials		1558.4752435684204	1558.7684352397919	1557.1900825500488	1556.9131109714508	Left
1563.4735922813416	4.570849418640137	trials		1567.725527048111	1568.043663263321	1566.7635815143585	1566.5226137638092	Right
1573.0510232448578	5.824307203292847	trials		1578.523729801178	1578.8745112419128	1577.1904819011688	1576.9136333465576	Left
1583.6922674179077	5.702410459518433	trials		1589.053849697113	1589.3938586711884	1587.7258853912354	1587.4758245944977	Right
1593.9886283874512	5.0816614627838135	trials		1598.772264957428	1599.0694706439972	1597.5544831752777	1597.2882840633392	Left
1603.2066354751587	5.072568416595459	trials		1607.9439461231232	1608.2783026695251	1606.4902758598328	1606.2402970790863	Right
1612.7847628593445	5.309603929519653	trials		1617.7573068141937	1618.0935475826263	1616.7458815574646	1616.4895539283752	Right
1622.6757018566132	5.534637928009033	trials		1627.9118642807007	1628.20956158638	1626.8704562187195	1626.5995469093323	Left
1633.0973184108734	5.6274943351745605	trials		1638.364774465561	1638.7240345478058	1637.0647449493408	1636.802682876587	Left
1643.0970470905304	5.442068338394165	trials		1648.2718105316162	1648.5382962226868	1647.324405670166	1647.0517349243164	Right
1652.7843327522278	4.971847772598267	trials		1657.4894490242004	1657.7552382946014	1656.399257659912	1656.1142578125	Right
1662.2536294460297	5.305712699890137	trials		1667.2233061790466	1667.5584819316864	1666.3261184692383	1666.1145598888397	Left
1672.081285238266	5.6682493686676025	trials		1677.4430310726166	1677.7487156391144	1676.2247576713562	1675.9425432682037	Right
1682.6117734909058	4.969594717025757	trials		1687.2547533512115	1687.5805900096893	1686.2266163825989	1685.941698551178	Left
1692.549611568451	5.596037149429321	trials		1697.8031821250916	1698.1448702812195	1696.8746597766876	1696.536371231079	Left
1702.65829372406	5.114142656326294	trials		1707.489812374115	1707.7716171741486	1706.3000473976135	1706.0362648963928	Right
1712.7362151145935	5.418843984603882	trials		1717.8796441555023	1718.1542809009552	1716.4390399456024	1716.1447014808655	Right
1722.6266214847565	5.049753665924072	trials		1727.3798246383667	1727.6755559444427	1726.3924839496613	1726.12890625	Left
1732.126678943634	5.714534521102905	trials		1737.550356388092	1737.8404352664948	1736.1960549354553	1735.9104409217834	Left
1742.4703078269958	5.829754829406738	trials		1747.9571046829224	1748.2992434501648	1746.7385857105255	1746.4560024738312	Right
1752.4076952934265	4.860928058624268	trials		1757.0040216445923	1757.267804145813	1755.821916103363	1755.5659160614014	Right
1761.5944907665253	5.259878396987915	trials		1766.581616640091	1766.853590965271	1765.205237865448	1764.92457985878	Left
1771.563417673111	5.224365949630737	trials		1776.425861120224	1776.7870054244995	1775.1985766887665	1774.9409792423248	Left
1781.6573951244354	5.559910535812378	trials		1786.9244005680084	1787.21648645401	1785.7195212841034	1785.4718770980835	Right
1792.219094991684	5.112340450286865	trials		1797.0509414672852	1797.330575466156	1795.6465048789978	1795.330990076065	Left
1801.9067494869232	5.362974643707275	trials		1806.9401190280914	1807.268863916397	1805.689036846161	1805.4094848632812	Right
1812.031487941742	5.6335155963897705	trials		1817.377914905548	1817.664184331894	1815.9563162326813	1815.641948223114	Right
1821.999472618103	4.715151309967041	trials		1826.3613030910492	1826.7138457298279	1825.3891174793243	1825.1270554065704	Left
1831.1565721035004	4.500234365463257	trials		1835.3771724700928	1835.6560690402985	1834.5211083889008	1834.2212812900543	Left
1840.6562612056732	5.206507444381714	trials		1845.5349657535553	1845.8619084358215	1844.1388442516327	1843.8614220619202	Right
1849.8902015686035	5.177425861358643	trials		1854.7531366348267	1855.06684923172	1853.7237298488617	1853.4242713451385	Left
1859.0930943489075	5.75864839553833	trials		1864.5645310878754	1864.8508415222168	1863.1673855781555	1862.9069619178772	Right
