onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	cue_onset_time	target
335.9732940196991	5.30878472328186	trials	340.95984649658203	341.28125953674316	339.63491320610046	339.42876148223877	Left
345.76932859420776	4.659036159515381	trials	350.1158399581909	350.42758655548096	349.08479499816895	348.8960511684418	Right
353.92544770240784	5.126963138580322	trials	358.75729417800903	359.0504448413849	357.5548312664032	357.30325508117676	Left
363.0661222934723	5.440061330795288	trials	368.2405171394348	368.5053644180298	367.1305420398712	366.91099643707275	Right
373.47213315963745	5.633474588394165	trials	378.80299520492554	379.1047885417938	377.51107573509216	377.2869017124176	Right
382.23745012283325	4.9383015632629395	trials	386.8176383972168	387.174973487854	385.55594754219055	385.333370923996	Left
390.7685580253601	4.81628155708313	trials	395.25650429725647	395.5839796066284	394.391756772995	394.19248628616333	Left
399.39452934265137	5.369774103164673	trials	404.4744703769684	404.76348423957825	403.5512320995331	403.3493812084198	Right
408.4245707988739	5.64518928527832	trials	413.77021956443787	414.06898164749146	412.33211398124695	412.1147801876068	Right
418.26844668388367	5.816893577575684	trials	423.7717914581299	424.08443903923035	422.43133449554443	422.2233395576477	Left
428.7365939617157	4.684349298477173	trials	433.1291444301605	433.4202060699463	432.23019528388977	432.019415140152	Right
437.78359293937683	5.344215154647827	trials	442.81823229789734	443.1270296573639	441.62289667129517	441.397780418396	Left
446.42340874671936	5.144698858261108	trials	451.27000069618225	451.5673291683197	450.0112178325653	449.78491401672363	Right
455.61122822761536	4.853268384933472	trials	460.1605324745178	460.46363639831543	458.8478055000305	458.62776827812195	Left
463.6422142982483	5.537914991378784	trials	468.8634674549103	469.1793100833893	467.4751284122467	467.25300216674805	Left
473.04871940612793	5.286502361297607	trials	478.03510785102844	478.33440256118774	476.8880639076233	476.6755635738373	Right
481.8917784690857	4.972584962844849	trials	486.5048985481262	486.86354422569275	485.5802266597748	485.361909866333	Left
490.8607487678528	4.912619590759277	trials	495.47284483909607	495.77254915237427	494.3664741516113	494.1750271320343	Right
498.95448565483093	5.172183036804199	trials	503.8639922142029	504.12589049339294	502.66894340515137	502.43981313705444	Right
508.1257164478302	4.933427333831787	trials	512.7066009044647	513.0583653450012	511.63226103782654	511.4251263141632	Left
517.2194509506226	5.358182430267334	trials	522.3009893894196	522.5767321586609	520.9688882827759	520.7524147033691	Left
527.4061620235443	4.9691033363342285	trials	532.0177254676819	532.3744051456451	531.0266573429108	530.8148121833801	Right
536.7975935935974	5.341102123260498	trials	541.8617651462555	542.1379175186157	540.8893337249756	540.6905958652496	Left
544.1096498966217	5.663702964782715	trials	549.4569778442383	549.7725336551666	548.3106303215027	548.1118104457855	Right
551.015546798706	4.882677793502808	trials	555.5645234584808	555.8974053859711	554.5059943199158	554.2990233898163	Right
557.7499442100525	5.094481945037842	trials	562.5820364952087	562.8436069488525	561.5708160400391	561.3619201183319	Left
564.6247935295105	5.0436506271362305	trials	569.3611211776733	569.6676659584045	568.5341799259186	568.3307316303253	Left
571.250114440918	4.970987558364868	trials	575.9241421222687	576.220282793045	575.0192537307739	574.8135116100311	Right
578.218270778656	5.1433470249176025	trials	583.0956647396088	583.3607988357544	581.9508736133575	581.75115275383	Right
585.171148777008	5.290926218032837	trials	590.127964258194	590.4612147808075	588.892692565918	588.7042355537415	Left
591.9679691791534	5.015470266342163	trials	596.6272511482239	596.9825792312622	595.401605129242	595.1885311603546	Left
598.6240103244781	4.905205726623535	trials	603.2209100723267	603.5283968448639	602.1745049953461	601.953976392746	Right
605.0927410125732	5.1902055740356445	trials	609.9713227748871	610.2821683883667	608.6857113838196	608.4378623962402	Right
612.0301773548126	4.606238603591919	trials	616.3607141971588	616.6355557441711	615.3166439533234	615.1100826263428	Left
617.9674520492554	5.098455190658569	trials	622.7515392303467	623.0651698112488	621.8262119293213	621.610639333725	Right
624.7798373699188	4.640522241592407	trials	629.0947277545929	629.4194996356964	628.1992192268372	627.9858994483948	Left
630.5770699977875	4.996464729309082	trials	635.2500326633453	635.5727155208588	634.066083908081	633.8471117019653	Left
637.3267865180969	5.220270156860352	trials	642.2661120891571	642.5461964607239	641.1180441379547	640.9217228889465	Right
643.6388454437256	4.978401184082031	trials	648.3290522098541	648.6164274215698	647.3481011390686	647.1251559257507	Left
650.1390335559845	5.194833993911743	trials	654.9855027198792	655.333089351654	653.5518617630005	653.3467750549316	Right
656.4196352958679	5.377064943313599	trials	661.5313203334808	661.7958400249481	660.5232129096985	660.3134565353394	Left
663.2324709892273	5.7242419719696045	trials	668.5943398475647	668.9558527469635	667.1562342643738	666.9373848438263	Right
670.9666612148285	5.654036283493042	trials	676.2663526535034	676.6197965145111	674.8916120529175	674.6876723766327	Right
677.7952256202698	5.003059148788452	trials	682.4372224807739	682.7974245548248	681.5444173812866	681.3286399841309	Left
684.5597696304321	4.6192638874053955	trials	688.8754789829254	689.1781735420227	687.8622925281525	687.6565504074097	Right
690.4348261356354	5.5975117683410645	trials	695.6722996234894	696.0315597057343	694.5848114490509	694.3595724105835	Left
697.934807062149	5.207777261734009	trials	702.8125696182251	703.1417651176453	701.6218214035034	701.389946937561	Left
704.6062898635864	5.336883306503296	trials	709.640519618988	709.9424357414246	708.2810573577881	708.0610201358795	Right
711.3254091739655	5.120655536651611	trials	716.1414861679077	716.4452455043793	715.2553985118866	715.0460109710693	Right
718.1375079154968	5.296865224838257	trials	723.0790860652924	723.4333901405334	721.6862413883209	721.4845542907715	Left
724.9337959289551	5.264875411987305	trials	729.8752920627594	730.1978931427002	729.0413465499878	728.8272075653076	Left
731.3250713348389	5.146951675415039	trials	736.1549925804138	736.4712448120117	734.8529560565948	734.6423399448395	Right
738.137088060379	5.56535792350769	trials	743.3744792938232	743.7015860080719	742.2818303108215	742.0765798091888	Right
745.434152841568	5.822750806808472	trials	750.8742144107819	751.2561254501343	749.4998834133148	749.2952473163605	Left
753.105141878128	5.6350719928741455	trials	758.3739085197449	758.7393946647644	757.0422170162201	756.8103015422821	Left
760.324177980423	5.131673574447632	trials	765.060341835022	765.4550733566284	763.8669722080231	763.6700365543365	Right
766.9493350982666	5.17537784576416	trials	771.7496421337128	772.123893737793	770.4871320724487	770.2786047458649	Right
773.8708786964417	5.1795148849487305	trials	778.6557848453522	779.049533367157	777.5644056797028	777.3576805591583	Left
780.4333670139313	5.508423805236816	trials	785.6233677864075	785.9410123825073	784.4499456882477	784.233062505722	Left
787.4488320350647	4.9176576137542725	trials	791.9986279010773	792.3657114505768	790.9405901432037	790.7159245014191	Right
793.8390016555786	5.229568004608154	trials	798.7317144870758	799.067750453949	797.5269989967346	797.3260493278503	Right
800.6521241664886	5.827420234680176	trials	806.0916531085968	806.478725194931	804.671897649765	804.4817612171173	Left
807.5891916751862	5.670584440231323	trials	812.9508147239685	813.2588748931885	811.5276594161987	811.3100390434265	Right
814.3543910980225	4.814356327056885	trials	818.7940044403076	819.1679692268372	817.9051315784454	817.7000448703766	Left
820.3230004310608	5.168946981430054	trials	825.0935704708099	825.491087436676	823.7828915119171	823.5760025978088	Left
826.5729639530182	5.6219236850738525	trials	831.8579096794128	832.1940684318542	830.6601574420929	830.4500737190247	Right
833.2761087417603	4.793630838394165	trials	837.7156403064728	838.0690021514893	836.725882768631	836.5284967422485	Left
839.8383512496948	5.561344146728516	trials	845.0439987182617	845.3989171981812	843.995258808136	843.7932441234589	Right
847.0410444736481	5.099765777587891	trials	851.7468979358673	852.1400320529938	850.3796532154083	850.1677670478821	Left
853.6354405879974	5.331394672393799	trials	858.606714963913	858.966057062149	857.56223487854	857.3092248439789	Right
860.5578036308289	5.343600511550903	trials	865.5592653751373	865.9005031585693	864.6015386581421	864.4032921791077	Left
867.4159820079803	4.879687786102295	trials	871.9806463718414	872.2949323654175	870.896148443222	870.684098482132	Right
874.0882022380829	5.526650905609131	trials	879.2788171768188	879.6141159534454	877.8942053318024	877.621862411499	Right
880.9938125610352	5.470535516738892	trials	886.1216359138489	886.4636108875275	884.7761406898499	884.5278823375702	Left
887.6505088806152	5.3968894481658936	trials	892.6530764102936	893.0464973449707	891.3288805484772	891.1217458248138	Right
894.5093426704407	5.191106557846069	trials	899.3555250167847	899.6996710300446	898.0298137664795	897.8419711589813	Left
901.7124044895172	5.108121633529663	trials	906.4961638450623	906.8196659088135	905.214115858078	905.0114867687225	Right
908.2902119159698	5.176647663116455	trials	913.1223039627075	913.4660403728485	912.0399770736694	911.8248960971832	Left
915.3524940013885	5.249966144561768	trials	920.2619597911835	920.6016409397125	918.9248204231262	918.713835477829	Right
921.8057420253754	5.383495807647705	trials	926.8542258739471	927.1884596347809	925.6610610485077	925.4344704151154	Left
928.3992371559143	5.314273357391357	trials	933.4022963047028	933.7127320766449	932.3259494304657	932.1203303337097	Right
934.742917060852	4.846469163894653	trials	939.2291431427002	939.5886080265045	938.0280320644379	937.823887348175	Left
940.8366591930389	5.059297323226929	trials	945.5897395610809	945.8951373100281	944.5732352733612	944.3688037395477	Left
947.8522880077362	5.729034185409546	trials	953.2456140518188	953.5805439949036	951.9666380882263	951.7298893928528	Right
954.838876247406	5.613404035568237	trials	960.0589005947113	960.451502084732	958.7566592693329	958.5410866737366	Right
961.7268736362457	4.84847617149353	trials	966.2462360858917	966.5744485855103	965.354373216629	965.1508839130402	Left
968.1016013622284	4.971560955047607	trials	972.7599821090698	973.0723841190338	971.4716262817383	971.275468826294	Left
974.3517696857452	5.238824844360352	trials	979.26025223732	979.5898163318634	978.048122882843	977.8390221595764	Right
981.0882558822632	5.225881814956665	trials	985.9332506656647	986.313318490982	985.0569932460785	984.8538317680359	Right
987.9134616851807	5.384929418563843	trials	992.9168076515198	993.2975718975067	991.5913829803467	991.3543064594269	Left
994.6169753074646	5.649981498718262	trials	999.9323954582214	1000.2662196159363	998.5511014461517	998.352240562439	Left
1001.6322765350342	5.222604751586914	trials	1006.5263001918793	1006.8539800643921	1005.0688614845276	1004.8989593982697	Right
1008.7729561328888	5.529886722564697	trials	1013.9620966911316	1014.3020646572113	1012.8465101718903	1012.6180760860443	Left
1015.9755673408508	5.169971227645874	trials	1020.7434751987457	1021.1447193622589	1019.2921805381775	1019.102371931076	Right
1022.4599039554596	5.387673616409302	trials	1027.4630861282349	1027.846758365631	1026.0316979885101	1025.8065407276154	Left
1029.0219826698303	5.017968654632568	trials	1033.6494386196136	1034.0390503406525	1032.6777856349945	1032.477409362793	Right
1035.3661541938782	5.34937596321106	trials	1040.3846962451935	1040.7147109508514	1039.376466035843	1039.164784669876	Right
1042.553569316864	5.612011432647705	trials	1047.7908787727356	1048.1647205352783	1046.6700901985168	1046.4469401836395	Left
1049.2569599151611	5.1252429485321045	trials	1054.009917497635	1054.381424665451	1053.174456357956	1052.9606041908264	Left
1055.5063500404358	5.154078722000122	trials	1060.3362305164337	1060.6596095561981	1059.075686454773	1058.8519220352173	Right
1062.4435405731201	4.909096956253052	trials	1066.9776077270508	1067.351900100708	1065.7366015911102	1065.5081267356873	Left
1068.5064806938171	5.50227952003479	trials	1073.6349184513092	1074.0080230236053	1072.4364697933197	1072.2110259532928	Right
1075.7715559005737	4.732272624969482	trials	1080.14923787117	1080.5030093193054	1079.0942718982697	1078.8664524555206	Right
1082.2558104991913	5.239070892333984	trials	1087.1489741802216	1087.4941029548645	1085.7256960868835	1085.4755942821503	Left
1089.3495500087738	4.7223193645477295	trials	1093.7595493793488	1094.071132183075	1092.62708735466	1092.3680973052979	Right
1095.7870695590973	5.133352756500244	trials	1100.6170725822449	1100.9196441173553	1099.417722940445	1099.1950232982635	Left
1102.1772799491882	5.202985048294067	trials	1107.0249779224396	1107.37948679924	1106.1108736991882	1105.8668339252472	Left
1108.708679676056	5.6969215869903564	trials	1114.0380671024323	1114.4047410488129	1112.7253811359406	1112.5082521438599	Right
1115.786895275116	4.696719408035278	trials	1120.1492991447449	1120.4827544689178	1119.1123559474945	1118.8346061706543	Left
1122.0990362167358	5.991833448410034	trials	1127.7419724464417	1128.090050458908	1126.1895065307617	1125.9283456802368	Right
1129.4425086975098	5.322096824645996	trials	1134.4299621582031	1134.7637453079224	1133.090119600296	1132.8974027633667	Left
1136.5518951416016	5.879521131515503	trials	1142.038732767105	1142.4305970668793	1140.6239335536957	1140.3850955963135	Right
1143.8355250358582	5.165138006210327	trials	1148.6167860031128	1148.999802827835	1147.5141017436981	1147.3038539886475	Left
1150.7700941562653	4.9374003410339355	trials	1155.350445985794	1155.7067160606384	1154.2264218330383	1153.913815021515	Right
1157.660876750946	5.571911811828613	trials	1162.8503859043121	1163.2319693565369	1161.8898329734802	1161.6468992233276	Right
