onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	cue_onset_time	target
352.0231833457947	3.9230668544769287	trials		355.61799669265747	355.94305539131165	354.52153849601746	354.3055565357208	Left
358.10123777389526	4.53787636756897	trials		362.2741196155548	362.63829493522644	360.88844299316406	360.60217332839966	Left
364.8031539916992	3.2440319061279297	trials		367.711354970932	368.04640769958496	366.609899520874	366.3667199611664	Right
370.11558389663696	3.7490689754486084	trials		373.58817291259766	373.86366987228394	372.26225662231445	372.0232141017914	Right
376.3814809322357	3.2935116291046143	trials		379.32126212120056	379.6741325855255	378.45770239830017	378.21132802963257	Left
382.5217535495758	3.965583324432373	trials		386.1962752342224	386.4865176677704	385.0651648044586	384.8207564353943	Right
392.16312313079834	3.19807505607605	trials		395.03917050361633	395.3603789806366	393.9692952632904	393.695764541626	Left
397.50684666633606	3.475497007369995	trials		400.6959104537964	400.9794354438782	399.42844414711	399.1943168640137	Right
403.74030327796936	3.9999897480010986	trials		407.38344955444336	407.73726201057434	405.9937996864319	405.7410764694214	Left
411.49005818367004	4.093501567840576	trials		415.2421989440918	415.5827405452728	414.0921242237091	413.80433917045593	Right
417.9743540287018	3.6862361431121826	trials		421.35179257392883	421.6597709655762	419.90537214279175	419.60108041763306	Left
427.89695477485657	3.383582830429077	trials		431.0086450576782	431.27971839904785	429.7056255340576	429.4770278930664	Left
435.55311608314514	0.5311694145202637	trials	436.06966280937195			436.05438470840454		Right
440.83331060409546	0.07528448104858398	trials	440.8969216346741			440.8915557861328		Right
442.9903872013092	3.8494207859039307	trials		446.47669768333435	446.83902978897095	445.5342080593109	445.2886528968811	Left
449.27098870277405	3.315876007080078	trials		452.28847098350525	452.5860044956207	451.1347916126251	450.913321018219	Right
454.8172595500946	3.085066318511963	trials		457.6166298389435	457.8935194015503	456.65595388412476	456.39651322364807	Left
460.30118918418884	3.6604721546173096	trials		463.67965173721313	463.96080136299133	462.3406283855438	462.101012468338	Left
467.36310267448425	3.6873421669006348	trials		470.6953625679016	471.0495846271515	469.4121677875519	469.19397377967834	Right
473.7868595123291	3.320995807647705	trials		476.78672885894775	477.1011788845062	475.79058170318604	475.55244040489197	Left
480.22335481643677	3.6334798336029053	trials		483.49011969566345	483.8560154438019	482.4734516143799	482.2085223197937	Right
486.5357823371887	4.064174175262451	trials		490.3193395137787	490.59856390953064	489.26552057266235	488.9906380176544	Right
492.9271807670593	3.9226162433624268	trials		496.52097034454346	496.8479540348053	495.207505941391	494.94360065460205	Left
499.76954889297485	4.268810033798218	trials		503.67852544784546	504.0372531414032	502.37345790863037	502.0684287548065	Left
506.90973687171936	3.652649164199829	trials		510.2884454727173	510.5616075992584	508.7932415008545	508.5689857006073	Right
513.1298816204071	4.1003828048706055	trials		516.8652696609497	517.2294452190399	515.8119423389435	515.5368959903717	Right
519.5349607467651	3.6025137901306152	trials		522.8029541969299	523.1346073150635	521.6284670829773	521.3956506252289	Left
