onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	cue_onset_time	target
293.7135922908783	5.300101041793823	trials	298.6668031215668	299.01246452331543	297.69727993011475	297.41752314567566	Left
300.9635124206543	5.204213619232178	trials	305.7766809463501	306.1666202545166	304.5476760864258	304.3230514526367	Right
307.2592282295227	5.34654974937439	trials	312.2782208919525	312.6049587726593	310.95255041122437	310.7300555706024	Right
313.9935026168823	4.648386716842651	trials	318.30904841423035	318.6410291194916	317.3614387512207	317.10416889190674	Left
320.04136967658997	5.321441173553467	trials	324.97897481918335	325.3596570491791	324.0299725532532	323.791339635849	Right
326.5569586753845	5.131673574447632	trials	331.3695538043976	331.68572425842285	330.48756217956543	330.2609715461731	Left
332.9473741054535	5.589319705963135	trials	338.1843557357788	338.531368970871	336.8487322330475	336.61947894096375	Left
339.5567207336426	5.064335346221924	trials	344.228618144989	344.6201548576355	342.824099779129	342.5900545120239	Right
346.0426547527313	5.140766620635986	trials	350.8092107772827	351.1825613975525	349.4448742866516	349.1972711086273	Right
352.8221900463104	5.076131820678711	trials	357.5439360141754	357.8973388671875	356.2754456996918	356.0584397315979	Left
359.6032819747925	4.792975187301636	trials	363.9965696334839	364.3933491706848	363.14218497276306	362.9179699420929	Left
365.9313151836395	4.968079328536987	trials	370.5886311531067	370.89615869522095	369.1941068172455	368.9626009464264	Right
372.77364230155945	5.197373390197754	trials	377.60417795181274	377.9663872718811	376.45185017585754	376.214200258255	Left
379.1339111328125	5.046435832977295	trials	383.8717541694641	384.17915892601013	382.7265536785126	382.525931596756	Right
386.18111991882324	5.546844244003296	trials	391.3544909954071	391.724974155426	390.40212988853455	390.18283009529114	Right
393.0404453277588	5.65997576713562	trials	398.3693413734436	398.699560880661	397.2064051628113	396.97969150543213	Left
400.07008266448975	4.6779186725616455	trials	404.38407158851624	404.7463219165802	403.3713767528534	403.10484981536865	Right
405.9146239757538	5.362032651901245	trials	410.94746112823486	411.2755506038666	409.8990490436554	409.64993023872375	Left
412.83661818504333	5.4631218910217285	trials	417.9791462421417	418.29888010025024	416.8166604042053	416.58871817588806	Left
419.42917108535767	5.446738004684448	trials	424.52512764930725	424.8749670982361	423.60225796699524	423.3543679714203	Right
426.0709171295166	5.286174774169922	trials	431.04096245765686	431.35336446762085	430.0222463607788	429.759774684906	Left
433.0414080619812	4.993023872375488	trials	437.6356863975525	438.0329575538635	436.5735936164856	436.33938431739807	Right
439.0703103542328	5.498675346374512	trials	444.24282121658325	444.5680434703827	443.05825781822205	442.8374834060669	Left
445.9913215637207	5.572566986083984	trials	451.1981978416443	451.5630693435669	449.82386684417725	449.5717580318451	Right
453.3364737033844	5.6664063930511475	trials	458.62055945396423	459.00152826309204	457.56944394111633	457.3394124507904	Right
460.22590470314026	5.35351300239563	trials	465.1226317882538	465.4915175437927	463.6998040676117	463.4310245513916	Left
466.8198091983795	5.496750116348267	trials	471.9463629722595	472.3156991004944	470.5547058582306	470.3210291862488	Right
474.30483961105347	5.119057893753052	trials	479.07188725471497	479.4230375289917	477.8067557811737	477.5704984664917	Left
480.89858055114746	5.095669746398926	trials	485.619220495224	485.98986744880676	484.30374908447266	484.0558590888977	Right
487.5236146450043	5.020057678222656	trials	492.21091318130493	492.54199290275574	491.0791885852814	490.8532121181488	Left
494.1153485774994	4.9820876121521	trials	498.7470643520355	499.0966169834137	497.6421682834625	497.41406202316284	Left
500.4140133857727	5.008547782897949	trials	505.0717797279358	505.42174196243286	504.09537529945374	503.8678834438324	Right
506.7266047000885	4.883374214172363	trials	511.2274534702301	511.60911870002747	510.27763199806213	510.05542397499084	Left
512.8503706455231	4.9425201416015625	trials	517.4310503005981	517.791661977768	516.3634688854218	516.1499853134155	Right
519.7092864513397	5.024890899658203	trials	524.4310731887817	524.7329895496368	523.5104973316193	523.2748544216156	Left
525.9125144481659	5.072691202163696	trials	530.6646528244019	530.9818880558014	529.313259601593	529.0698342323303	Right
532.1008741855621	4.928061485290527	trials	536.6332211494446	537.0277888774872	535.5739545822144	535.3197567462921	Right
538.9758462905884	4.6157004833221436	trials	543.2264294624329	543.5881061553955	542.3556199073792	542.116986989975	Left
545.3664665222168	5.575516223907471	trials	550.6181938648224	550.9386649131775	549.3729689121246	549.1476888656616	Right
552.8503091335297	5.480693817138672	trials	557.9304549694061	558.3301837444305	557.0754151344299	556.835061788559	Left
559.6620800495148	5.2967424392700195	trials	564.6175847053528	564.958003282547	563.2263782024384	562.9913086891174	Right
