onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	cue_onset_time	target
182.0175974369049	5.195571184158325	trials	186.84923911094666	187.21230840682983	185.9464807510376	185.69175028800964	Left
188.9397554397583	5.485199451446533	trials	194.03567099571228	194.42020344734192	192.57663488388062	192.31694841384888	Right
196.00322556495667	5.402009725570679	trials	201.05183243751526	201.40154886245728	199.88938760757446	199.64375042915344	Left
203.28435707092285	5.556346893310547	trials	208.45686793327332	208.83894276618958	207.23056650161743	207.0030746459961	Right
210.76652026176453	4.647321701049805	trials	215.0975079536438	215.41310453414917	214.1111500263214	213.86231803894043	Left
216.51664900779724	5.198929786682129	trials	221.4113688468933	221.71475958824158	220.21328902244568	219.9716248512268	Right
223.64295172691345	5.1053361892700195	trials	228.36289525032043	228.74488830566406	227.30776572227478	227.00376057624817	Left
229.84503293037415	5.171855449676514	trials	234.628915309906	235.01434874534607	233.61699843406677	233.37955331802368	Left
236.84485125541687	4.9203200340271	trials	241.41062140464783	241.76431107521057	240.26775550842285	240.05013513565063	Right
242.84631037712097	4.753735780715942	trials	247.2993586063385	247.59922695159912	246.26999306678772	245.98863863945007	Right
249.25249528884888	4.90016770362854	trials	253.76960515975952	254.15184378623962	252.85283851623535	252.6291148662567	Left
255.51749110221863	5.485691070556641	trials	260.6765670776367	261.00232195854187	259.52104449272156	259.2846643924713	Left
263.0022349357605	4.981678009033203	trials	267.6584038734436	267.981742143631	266.4739224910736	266.2680985927582	Right
269.3919129371643	5.431705713272095	trials	274.4568626880646	274.82046461105347	273.3279232978821	273.09715461730957	Right
276.03234815597534	4.82701301574707	trials	280.4579532146454	280.8585011959076	279.5064115524292	279.2520909309387	Left
281.9689266681671	4.626227140426636	trials	286.2245888710022	286.5908122062683	285.2792320251465	285.0341274738312	Right
288.5938789844513	4.981350421905518	trials	293.23624444007874	293.57121539115906	292.21654534339905	292.0037171840668	Left
295.3143501281738	4.592025518417358	trials	299.59630846977234	299.9001908302307	298.61097478866577	298.3625524044037	Left
301.89043712615967	5.119344711303711	trials	306.61263370513916	307.00457978248596	305.327677488327	305.09703159332275	Right
308.3305368423462	4.949156045913696	trials	312.97048568725586	313.27694845199585	311.6588237285614	311.4390733242035	Right
315.1097855567932	4.96578574180603	trials	319.7701735496521	320.07475209236145	318.5661542415619	318.34624004364014	Left
321.2348210811615	5.272535085678101	trials	326.1890969276428	326.50629115104675	325.028249502182	324.7835955619812	Right
328.45279240608215	5.2175257205963135	trials	333.36160254478455	333.66933512687683	332.2778010368347	332.04936695098877	Left
335.4080460071564	5.704294443130493	trials	340.7373516559601	341.1066470146179	339.64367866516113	339.3772339820862	Right
342.98478603363037	4.770365238189697	trials	347.3933107852936	347.7541272640228	346.2871859073639	346.0637900829315	Left
349.17318654060364	5.12274432182312	trials	353.9697663784027	354.29203963279724	352.7958528995514	352.5634868144989	Right
356.0936653614044	5.6207358837127686	trials	361.3292953968048	361.71087861061096	360.242094039917	360.00194549560547	Left
363.2977919578552	5.4976513385772705	trials	368.43827199935913	368.7928216457367	367.09392380714417	366.845009803772	Left
370.5476710796356	5.66374397277832	trials	375.89405703544617	376.21067786216736	374.5421311855316	374.31328773498535	Right
378.00001525878906	5.40680193901062	trials	383.06304001808167	383.4039499759674	381.8520576953888	381.5954432487488	Right
384.5943706035614	4.905942916870117	trials	389.17246985435486	389.49761033058167	388.00740361213684	387.751567363739	Left
390.73480701446533	5.448458194732666	trials	395.78181624412537	396.18011140823364	394.3985152244568	394.17221117019653	Right
397.4690406322479	5.257994174957275	trials	402.37756419181824	402.72597002983093	401.1248025894165	400.9076735973358	Left
404.65592312812805	5.210562705993652	trials	409.51779317855835	409.86550283432007	408.5744025707245	408.32966661453247	Left
411.02958583831787	5.181644916534424	trials	415.86139130592346	416.21016573905945	414.6213274002075	414.3761818408966	Right
417.34340596199036	5.416018009185791	trials	422.37517833709717	422.75692534446716	420.9397759437561	420.68860936164856	Right
424.10942459106445	5.219737529754639	trials	428.9375436306	429.32228088378906	427.89818358421326	427.6888370513916	Left
431.0762701034546	5.193031549453735	trials	435.87579894065857	436.26848244667053	434.89271807670593	434.64085507392883	Left
437.73411321640015	5.645148277282715	trials	443.0017740726471	443.3759026527405	441.86284041404724	441.62490367889404	Right
444.4685106277466	5.767700672149658	trials	449.85909247398376	450.2330982685089	448.4788634777069	448.2498149871826	Left
451.8120653629303	4.730593204498291	trials	456.21866488456726	456.54167556762695	455.2879309654236	455.0631015300751	Right
457.7495858669281	5.165752410888672	trials	462.5931468009949	462.91263484954834	461.4261145591736	461.1099443435669	Right
463.95068407058716	4.948213815689087	trials	468.56196093559265	468.8979148864746	467.2061848640442	466.96824836730957	Left
470.4523878097534	5.523169279098511	trials	475.64091396331787	475.9729356765747	474.5518283843994	474.2503628730774	Right
477.07766795158386	4.71347188949585	trials	481.4388837814331	481.7903206348419	480.52260875701904	480.2972056865692	Left
483.26488065719604	5.241733074188232	trials	488.17123317718506	488.50407433509827	486.89369082450867	486.6240921020508	Right
489.73336577415466	5.165219783782959	trials	494.5305600166321	494.8955955505371	493.3477580547333	493.12534523010254	Left
496.1221835613251	5.6767284870147705	trials	501.4385049343109	501.797847032547	500.12299275398254	499.87407875061035	Left
503.73136377334595	5.513502836227417	trials	508.84345865249634	509.24404740333557	507.90973448753357	507.6876082420349	Right
510.2957363128662	5.4833152294158936	trials	515.4063973426819	515.7752013206482	513.9802112579346	513.7657856941223	Left
517.326929807663	5.492203712463379	trials	522.4519679546356	522.8180685043335	521.3484237194061	521.1081523895264	Right
524.4518399238586	4.95882248878479	trials	529.0621747970581	529.40980219841	527.7135667800903	527.4830849170685	Right
531.1841895580292	5.4444849491119385	trials	536.2970623970032	536.6274046897888	535.4063053131104	535.1872510910034	Left
538.4196915626526	5.930434465408325	trials	544.0308837890625	544.3490610122681	542.6120295524597	542.3588147163391	Right
545.7329766750336	5.50547456741333	trials	550.8425319194794	551.2375910282135	549.5489330291748	549.3277900218964	Left
552.9500467777252	5.321523189544678	trials	557.9200921058655	558.2707097530365	556.7220940589905	556.4681010246277	Right
559.465062379837	5.674803256988525	trials	564.8132915496826	565.1388416290283	563.4784052371979	563.2651264667511	Left
