onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	cue_onset_time	target
333.63435530662537	5.089238882064819	trials	338.40214014053345	338.7224473953247	337.41803526878357	337.026908159256	Right
344.2112102508545	5.865431070327759	trials	349.74560260772705	350.07578110694885	348.50435066223145	348.16659450531006	Left
356.4614861011505	4.903976917266846	trials	361.0409779548645	361.36079359054565	359.9543499946594	359.72837376594543	Right
366.1497139930725	5.034024953842163	trials	370.8388147354126	371.18283772468567	369.92942070961	369.6669900417328	Left
377.56993532180786	4.837416887283325	trials	382.13586950302124	382.4053452014923	380.8407552242279	380.5888512134552	Right
388.8512613773346	5.69180154800415	trials	394.2274663448334	394.5398271083832	393.1535360813141	392.8537497520447	Left
400.0085196495056	5.321031808853149	trials	404.99494910240173	405.328732252121	403.772825717926	403.4307687282562	Right
411.866726398468	5.428469657897949	trials	417.0092544555664	417.29433608055115	415.8487756252289	415.555624961853	Right
423.74238204956055	4.976517200469971	trials	428.3844199180603	428.7179570198059	427.0084505081177	426.75998711586	Left
434.47668743133545	5.6116838455200195	trials	439.74324226379395	440.0829644203186	438.75823616981506	438.4780287742615	Left
446.00762367248535	5.053644895553589	trials	450.715279340744	451.05745911598206	449.49159932136536	449.213317155838	Right
457.19441413879395	5.351055383682251	trials	462.2272102832794	462.5445272922516	461.2095181941986	460.79062008857727	Right
469.22498059272766	5.463654279708862	trials	474.38315510749817	474.68494844436646	473.2475800514221	472.83675146102905	Left
479.1622450351715	5.522432088851929	trials	484.3209114074707	484.67693567276	482.96050691604614	482.7101593017578	Right
489.4287052154541	4.876410961151123	trials	493.96269059181213	494.3037235736847	493.0549759864807	492.77349877357483	Left
499.3802239894867	5.640929222106934	trials	504.7255039215088	505.0092749595642	503.6693913936615	503.38263034820557	Left
510.0691456794739	5.524111270904541	trials	515.3189477920532	515.592396736145	514.0927283763885	513.835376739502	Right
520.1770496368408	4.847001552581787	trials	524.6797823905945	525.0229861736298	523.607572555542	523.304304599762	Right
530.5054004192352	4.970864534378052	trials	535.1312997341156	535.4700391292572	533.9328513145447	533.6313445568085	Left
542.0826213359833	5.34503436088562	trials	547.1319653987885	547.4268364906311	546.1312308311462	545.8350079059601	Left
552.4740915298462	5.288673162460327	trials	557.477109670639	557.7605528831482	556.332400560379	556.0692737102509	Right
564.0683929920197	5.135277986526489	trials	568.8976588249207	569.2028107643127	567.8759117126465	567.5994725227356	Right
573.786767244339	5.748203754425049	trials	579.2591462135315	579.5307109355927	578.0323123931885	577.7888050079346	Left
585.0523648262024	5.392138242721558	trials	590.1791641712189	590.4436428546906	589.2410573959351	588.9905869960785	Right
596.6768536567688	5.1775898933410645	trials	601.5370035171509	601.8536243438721	600.4760575294495	600.2403738498688	Left
